site,bias_meV,didv_A
4,34.67336683417085,0.7089922613065327
4,35.175879396984925,0.7079241708542714
4,35.678391959798994,0.7072571356783919
4,36.18090452261306,0.7068991457286433
4,36.68341708542713,0.7053480904522613
4,37.1859296482412,0.7031064824120603
4,37.688442211055275,0.7022233165829146
4,38.19095477386934,0.7025281407035175
4,38.69346733668341,0.7030819095477387
4,39.19597989949749,0.7047821608040201
4,39.698492462311556,0.7056925879396985
4,40.201005025125625,0.7058493718592964
4,40.70351758793969,0.7042049497487437
4,41.20603015075376,0.7022327386934674
4,41.70854271356784,0.7016715075376885
4,42.211055276381906,0.7009582412060301
4,42.713567839195974,0.7009534673366834
4,43.21608040201005,0.7027921105527638
4,43.71859296482412,0.7049415326633166
4,44.22110552763819,0.7065992211055276
4,44.723618090452256,0.7073933668341709
4,45.226130653266324,0.7088885929648241
4,45.7286432160804,0.7109417336683417
4,46.23115577889447,0.7113423366834171
4,46.73366834170854,0.7121301507537688
4,47.23618090452261,0.7149774371859297
4,47.73869346733668,0.7186087185929648
4,48.24120603015075,0.7233019849246232
4,48.74371859296482,0.728192688442211
4,49.24623115577889,0.7331994723618089
4,49.74874371859296,0.7393618592964823
4,50.25125628140703,0.7450452763819095
4,50.7537688442211,0.7493412311557788
4,51.256281407035175,0.754158567839196
4,51.75879396984924,0.7619727386934673
4,52.26130653266331,0.7698549497487437
4,52.76381909547738,0.775853944723618
4,53.26633165829145,0.7822908793969847
4,53.768844221105525,0.7891975628140704
4,54.27135678391959,0.7960070100502512
4,54.77386934673366,0.8012989195979899
4,55.27638190954774,0.8049443969849246
4,55.778894472361806,0.8078650502512563
4,56.281407035175874,0.8116877638190954
4,56.78391959798994,0.8151691708542712
4,57.28643216080401,0.8177731909547739
4,57.78894472361809,0.8210645226130653
4,58.291457286432156,0.8230601005025125
4,58.793969849246224,0.8240864070351759
4,59.2964824120603,0.8247984673366835
4,59.79899497487437,0.8237460301507538
4,60.30150753768844,0.8204133668341709
4,60.804020100502505,0.8187712814070351
4,61.306532663316574,0.8196770100502513
4,61.80904522613065,0.8208179145728642
4,62.31155778894472,0.8200876633165829
4,62.81407035175879,0.8177968341708544
4,63.31658291457286,0.8150539698492463
4,63.81909547738693,0.812461432160804
4,64.321608040201,0.8091693718592965
4,64.82412060301507,0.8073488190954774
4,65.32663316582914,0.8070196733668342
4,65.82914572864321,0.8065735678391961
4,66.33165829145727,0.8041445226130655
4,66.83417085427135,0.8020843216080402
4,67.33668341708542,0.8015930653266332
4,67.83919597989949,0.8000671859296482
4,68.34170854271356,0.8005835678391959
